id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
121413,daede114-c5d2-4979-9e66-300a80148e76,umb://document/daede114c5d249799e66300a80148e76,e3ed6ff719e4452f80a228f13e6daac5,statsEntry,true,true,2026-04-20 12:46:02,2026-04-20 12:46:02,8905,7099,,1,umb://document/50a39bf96e6842faac2fc3cf36ee920e,
118023,77eaa62c-72e7-4105-bdd3-4c7b4d88a0fc,umb://document/77eaa62c72e74105bdd34c7b4d88a0fc,990362f5807a45f08b76cc62def715c2,statsEntry,true,true,2026-01-29 07:42:20,2026-01-29 07:42:20,8905,7098,,1,umb://document/a7025c73d6d94d88a6e600ead18cd6ae,
118022,d17c6501-cad9-4aac-8105-f321b55eae28,umb://document/d17c6501cad94aac8105f321b55eae28,254a47bc44e643f0be5e57f60524a296,statsEntry,true,true,2026-01-29 07:42:13,2026-01-29 07:42:13,8905,7097,,1,umb://document/a7025c73d6d94d88a6e600ead18cd6ae,
118021,107297fc-8114-4970-aa93-9b3bddf35fc8,umb://document/107297fc81144970aa939b3bddf35fc8,64140fe16cd6414698cba645ec235c1c,statsEntry,true,true,2026-01-29 07:42:02,2026-01-29 07:42:02,8905,7096,,1,umb://document/2a50b1ab3fe546ac94f3d2b2d837b500,
117109,91053ad0-9981-4056-bd7c-79e3f4da22be,umb://document/91053ad099814056bd7c79e3f4da22be,e3030d4a052c422baeb28aea110747cd,statsEntry,true,true,2026-01-04 13:05:58,2026-01-04 13:05:58,8905,7095,,1,umb://document/399ed878c1ec417e8c8d2b0ebb8d0a36,
116396,f4cd9a24-2c89-42bf-a5a8-6a8e00aa0ae6,umb://document/f4cd9a242c8942bfa5a86a8e00aa0ae6,0230315d0b33468fa057effd036d9d3d,statsEntry,true,true,2025-12-10 14:40:35,2025-12-10 14:40:35,8905,7094,,1,umb://document/a55552670ce344b889a5b4925da3b6e4,
115983,30eba934-6a1d-4fe7-bcac-c2c987ab7656,umb://document/30eba9346a1d4fe7bcacc2c987ab7656,47cca017f7794b6f8a09e743ec02e7d0,statsEntry,true,true,2025-11-25 14:46:42,2025-11-25 14:46:42,8905,7093,,1,umb://document/8c4e76e86aea4eadbf9ee7e928043309,
115978,41139e9a-4379-4312-9c78-0edf941e5194,umb://document/41139e9a437943129c780edf941e5194,cc6a27cda6e847409a808a893ddc8068,statsEntry,true,true,2025-11-25 14:14:00,2025-11-25 14:14:00,8905,7092,,1,umb://document/8423fa5d240642829780f676673543cb,
115977,7595c8b7-2228-4e67-be48-25b95b327cf9,umb://document/7595c8b722284e67be4825b95b327cf9,591c34bfa221463e9390e7902a254550,statsEntry,true,true,2025-11-25 14:13:21,2025-11-25 14:13:21,8905,7091,,1,umb://document/50a39bf96e6842faac2fc3cf36ee920e,
115976,f3b8d4f8-a8f3-4db1-807a-39da1d5a4d2c,umb://document/f3b8d4f8a8f34db1807a39da1d5a4d2c,b3ea4036dd9c4332bbdce0ef487e6da1,statsEntry,true,true,2025-11-25 14:13:14,2025-11-25 14:13:14,8905,7090,,1,umb://document/b63801a1cae945738111bb251053030d,
115744,06b7c3ab-3ac8-42a9-abd1-65d6797e0b1e,umb://document/06b7c3ab3ac842a9abd165d6797e0b1e,cd4d25fcd03e471185ad4b5c65cd9b72,statsEntry,true,true,2025-11-20 09:51:04,2025-11-20 09:51:04,8905,7089,,1,umb://document/8c4e76e86aea4eadbf9ee7e928043309,
115743,0aa5ccd1-ca7d-434e-9143-9d11c089a8c9,umb://document/0aa5ccd1ca7d434e91439d11c089a8c9,7e381b2170704d6a80f202bea5691bb1,statsEntry,true,true,2025-11-20 09:50:58,2025-11-20 09:50:58,8905,7088,,1,umb://document/8423fa5d240642829780f676673543cb,
115742,5e0fc256-45f5-42be-8999-f4e46b44004f,umb://document/5e0fc25645f542be8999f4e46b44004f,73af905f324549eaaa42c8c090c8500a,statsEntry,true,true,2025-11-20 09:50:45,2025-11-20 09:50:45,8905,7087,,1,umb://document/50a39bf96e6842faac2fc3cf36ee920e,
115741,2c1d34d5-a3ad-47ff-be7a-28a2a5069416,umb://document/2c1d34d5a3ad47ffbe7a28a2a5069416,a1fbecbc29204d3984d67dc2a2c8163c,statsEntry,true,true,2025-11-20 09:50:35,2025-11-20 09:50:35,8905,7086,,1,umb://document/a55552670ce344b889a5b4925da3b6e4,
114279,f205b33b-b8b2-45be-a9fd-0017674d509b,umb://document/f205b33bb8b245bea9fd0017674d509b,cc2f8ebb84894c718e01c72c2de96733,statsEntry,true,true,2025-10-19 11:37:31,2025-10-19 11:37:31,8905,7085,,1,umb://document/a89a8ee047c145dcbaad399cb608167b,
114278,c86f775c-fa27-489b-a0d4-26f59fbfbd2e,umb://document/c86f775cfa27489ba0d426f59fbfbd2e,e8f1628f307e4fc68c0a605469a5df1e,statsEntry,true,true,2025-10-19 11:37:17,2025-10-19 11:37:17,8905,7084,,1,umb://document/b63801a1cae945738111bb251053030d,
114277,ebedef2e-a848-4264-a505-632e3b756bb7,umb://document/ebedef2ea8484264a505632e3b756bb7,c2c5a7df965b4fa9a7bf4a625a45375e,statsEntry,true,true,2025-10-19 11:37:09,2025-10-19 11:37:09,8905,7083,,1,umb://document/50a39bf96e6842faac2fc3cf36ee920e,
113103,fd1a1c6d-69f4-4344-bc37-f35be10efcb4,umb://document/fd1a1c6d69f44344bc37f35be10efcb4,260b20f09b6e4291bae2f43f6d91e4c7,statsEntry,true,true,2025-09-25 11:56:17,2025-09-25 11:56:17,8905,7082,,1,umb://document/2a50b1ab3fe546ac94f3d2b2d837b500,
112314,8896b277-5d35-44d7-b0b0-ed7201722daa,umb://document/8896b2775d3544d7b0b0ed7201722daa,ea2e2becab7f4ed987db746f968357e9,statsEntry,true,true,2025-09-09 15:10:41,2025-09-09 15:10:41,8905,7081,,1,umb://document/50a39bf96e6842faac2fc3cf36ee920e,
111492,c277a8b1-08f0-465a-ac79-d8e40a1e8f62,umb://document/c277a8b108f0465aac79d8e40a1e8f62,e75a240c1bc646fba7fa35addacb7736,statsEntry,true,true,2025-08-01 11:34:17,2025-08-01 11:34:17,8905,7080,,1,umb://document/399ed878c1ec417e8c8d2b0ebb8d0a36,
111163,37639bc3-7365-4535-8a47-4e20f3b4997b,umb://document/37639bc3736545358a474e20f3b4997b,dcf0132e968b4067bcde51947f122474,statsEntry,true,true,2025-07-11 22:24:45,2025-07-11 22:24:45,8905,7079,,1,umb://document/a55552670ce344b889a5b4925da3b6e4,
111162,9da43546-dc3f-4184-b29e-cb45073778f8,umb://document/9da43546dc3f4184b29ecb45073778f8,d88100b815d74b48807f2f18bd6ddc31,statsEntry,true,true,2025-07-11 22:24:22,2025-07-11 22:24:22,8905,7078,,1,umb://document/a55552670ce344b889a5b4925da3b6e4,
109862,74361792-db83-4bf2-b638-fdd67f49ac29,umb://document/74361792db834bf2b638fdd67f49ac29,1ffed7a3f0dd43a5ad8a5ca72f00f00d,statsEntry,true,true,2025-05-21 22:54:54,2025-05-21 22:54:54,8905,7077,,1,umb://document/8423fa5d240642829780f676673543cb,
109861,13c6cc68-ea11-457c-b524-a76bc8e688ec,umb://document/13c6cc68ea11457cb524a76bc8e688ec,30ba9bfa02644664bee437b0b25979b4,statsEntry,true,true,2025-05-21 22:54:28,2025-05-21 22:54:28,8905,7076,,1,umb://document/3d80b461484e4bbbaa7c2307b86fcf04,
108357,1fd9b76d-6084-4df2-a9dd-f9310f4b2c45,umb://document/1fd9b76d60844df2a9ddf9310f4b2c45,98014ee63d454147847978736e16a8ff,statsEntry,true,true,2025-04-08 23:03:54,2025-04-08 23:03:54,8905,7075,,1,umb://document/a55552670ce344b889a5b4925da3b6e4,
108196,fcc95a14-2e15-469e-a0dd-5b45446a3b1f,umb://document/fcc95a142e15469ea0dd5b45446a3b1f,13b799288ac94d7499c139a041ac3565,statsEntry,true,true,2025-04-01 10:31:45,2025-04-01 10:31:45,8905,7074,,1,umb://document/0f61ee06117448deb726355377ead485,
108195,7a2c6a8e-bfb2-4506-8dd0-29f78e454869,umb://document/7a2c6a8ebfb245068dd029f78e454869,3416a043ca414598a77fa11fc9b4d6f1,statsEntry,true,true,2025-04-01 10:31:40,2025-04-01 10:31:40,8905,7073,,1,umb://document/f40b4eec18e4419da4fb40e1458fb8ac,
107031,60df8d91-c336-414e-9038-14eb9ff3848b,umb://document/60df8d91c336414e903814eb9ff3848b,e8db52b8673c46749a67abdbd63970a0,statsEntry,true,true,2025-03-10 14:16:28,2025-03-10 14:16:28,8905,7072,,1,umb://document/a7025c73d6d94d88a6e600ead18cd6ae,
107030,40afb1b8-f2f5-4a65-9f72-048afe0b61db,umb://document/40afb1b8f2f54a659f72048afe0b61db,a5b373d459604b02a60160e4cb0cdf97,statsEntry,true,true,2025-03-10 14:16:19,2025-03-10 14:16:19,8905,7071,,1,umb://document/a55552670ce344b889a5b4925da3b6e4,
105323,65c9ca35-4219-4227-a05c-8ad2037f59a9,umb://document/65c9ca3542194227a05c8ad2037f59a9,d40ff2b6358043e0af05033dae0ed41a,statsEntry,true,true,2025-01-27 10:32:26,2025-01-27 10:32:26,8905,7070,,1,umb://document/b63801a1cae945738111bb251053030d,
105322,2aa0310e-f0f9-40ce-8891-9b9c6a584a73,umb://document/2aa0310ef0f940ce88919b9c6a584a73,bdcdbccc1acd4777bd79485c62156af5,statsEntry,true,true,2025-01-27 10:32:05,2025-01-27 10:32:05,8905,7069,,1,umb://document/50a39bf96e6842faac2fc3cf36ee920e,
105200,a3aa0504-fb4b-4f47-92bd-cfeb6c2989b6,umb://document/a3aa0504fb4b4f4792bdcfeb6c2989b6,29fc1579bf364c3ba68939dc41a93dfc,statsEntry,true,true,2025-01-24 09:30:52,2025-01-24 09:30:52,8905,7068,,1,umb://document/5cde4163f08b4d50ae7567aa14847ffa,
105199,e9056711-3c93-4c1c-861b-d30f6e50df48,umb://document/e90567113c934c1c861bd30f6e50df48,3b5c57594646409380a29f80fd991e2f,statsEntry,true,true,2025-01-24 09:30:24,2025-01-24 09:30:24,8905,7067,,1,umb://document/8423fa5d240642829780f676673543cb,
105198,8b4d6385-a2d2-403c-92af-7db2058d5c57,umb://document/8b4d6385a2d2403c92af7db2058d5c57,bbab4246ab71456f8138f3d390e5d6f1,statsEntry,true,true,2025-01-24 09:30:10,2025-01-24 09:30:10,8905,7066,,1,umb://document/b63801a1cae945738111bb251053030d,
