id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
94744,726a695a-6e83-4684-80e9-be975f10baed,umb://document/726a695a6e83468480e9be975f10baed,5b0c8fb3a94b4d64840c5b8384393d4d,statsEntry,true,true,2024-02-14 20:38:33,2024-02-14 20:38:33,78468,15,,0,umb://document/e042502c77f9486f82ee7c377a939168,
86311,1232defc-4814-4caf-b704-52f0fd3cb542,umb://document/1232defc48144cafb70452f0fd3cb542,6da0da9f878f47fea128312a7572d7a8,statsEntry,true,true,2023-07-08 23:01:38,2023-07-08 23:01:38,78468,14,,0,umb://document/da2245a1e03b4f4abc2b40d2b252d6d4,
80762,dfc2d94f-6d5f-479f-87aa-5768b36370d7,umb://document/dfc2d94f6d5f479f87aa5768b36370d7,70baded296f0428090ad461f44a64ee9,statsEntry,true,true,2023-04-24 22:13:04,2023-04-24 22:13:04,78468,13,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80761,5a91b579-e856-4275-ae06-bd3f82503bd0,umb://document/5a91b579e8564275ae06bd3f82503bd0,22a6aad95d814404a1dcf042bc0d0c8d,statsEntry,true,true,2023-04-24 22:11:27,2023-04-24 22:11:27,78468,12,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80746,eaa75bfa-ce9f-4656-aa1a-0ac8f1d146bb,umb://document/eaa75bface9f4656aa1a0ac8f1d146bb,ee3f434ca0b84be4a9c63e6b23800a34,statsEntry,true,true,2023-04-24 17:06:20,2023-04-24 17:06:20,78468,11,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80742,50c0caf3-9603-445c-aa05-5dfd21f8a6bb,umb://document/50c0caf39603445caa055dfd21f8a6bb,9991d1d729744257a40cb77d33b0bbe0,statsEntry,true,true,2023-04-24 12:59:52,2023-04-24 12:59:52,78468,10,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80741,000cc5bb-a003-44d3-ba81-8a5d19bed86a,umb://document/000cc5bba00344d3ba818a5d19bed86a,0b1c6980bb004eec8adef2395d232f41,statsEntry,true,true,2023-04-24 12:58:55,2023-04-24 12:58:55,78468,9,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80740,983ae609-6e32-4d12-b87f-06bb9292c917,umb://document/983ae6096e324d12b87f06bb9292c917,3ab156c776984de883389f82bdf12acf,statsEntry,true,true,2023-04-24 12:34:13,2023-04-24 12:34:13,78468,8,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80739,218c2c24-e8df-48f4-9c24-3aa3dc49a87f,umb://document/218c2c24e8df48f49c243aa3dc49a87f,5cdf1d316fbb44a98267bbfd2c7e0b2b,statsEntry,true,true,2023-04-24 12:33:59,2023-04-24 12:33:59,78468,7,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80738,a34a065a-88a2-465a-9194-c57f0c06a051,umb://document/a34a065a88a2465a9194c57f0c06a051,670f4d7d6a944bdaac2402f50a2572a8,statsEntry,true,true,2023-04-24 12:33:17,2023-04-24 12:33:17,78468,6,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80737,e0dd3ab3-2eba-4fa0-b7d2-c2f9adb48cd7,umb://document/e0dd3ab32eba4fa0b7d2c2f9adb48cd7,4bae14c7857446bc9c9d282537755587,statsEntry,true,true,2023-04-24 12:33:07,2023-04-24 12:33:07,78468,5,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80736,2de20c8a-ebaf-4c5b-b0bf-7c92a9dc668a,umb://document/2de20c8aebaf4c5bb0bf7c92a9dc668a,79a67d8565a04012b6a92d7e550e3040,statsEntry,true,true,2023-04-24 12:30:58,2023-04-24 12:30:58,78468,4,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
80735,f6256e50-1a24-4531-9065-6578f4e6d333,umb://document/f6256e501a24453190656578f4e6d333,0a7608e0c6214190aa41b91eed5b4608,statsEntry,true,true,2023-04-24 12:23:28,2023-04-24 12:23:28,78468,3,,0,umb://document/af292daeee0d47a388a07fe0aaa7a041,
78914,316eb9fe-e20b-4e9a-aa9e-3a8fe46e0439,umb://document/316eb9fee20b4e9aaa9e3a8fe46e0439,44e6984fd6944abcbe88b351b7a1cf5b,statsEntry,true,true,2023-03-13 06:19:38,2023-03-13 06:19:38,78468,2,,0,umb://document/8c4ce5467375419082e286db4ab5b6bc,
78844,94483058-3eaa-421e-94bc-9a0804b70b2c,umb://document/944830583eaa421e94bc9a0804b70b2c,f03467ba9c4e4190958c339d316db34b,statsEntry,true,true,2023-03-11 11:02:13,2023-03-11 11:02:13,78468,1,,1,umb://document/8c4ce5467375419082e286db4ab5b6bc,
78843,82dd884b-ce82-471d-a006-028793de95ef,umb://document/82dd884bce82471da006028793de95ef,52c290d33bc441e69b3fcc14f000cd78,statsEntry,true,true,2023-03-11 11:02:04,2023-03-11 11:02:04,78468,0,,0,umb://document/8c4ce5467375419082e286db4ab5b6bc,
