id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
100466,850b68a9-f5b3-4972-bf93-b1683850fbcc,umb://document/850b68a9f5b34972bf93b1683850fbcc,44753df14b30497e912de208d592699d,statsEntry,true,true,2024-09-17 14:42:50,2024-09-17 14:42:50,94486,102,,0,umb://document/90197538dcc544ebb96eddc1454dc271,
100465,9344769f-745b-4c8e-9b37-fd839dedd62a,umb://document/9344769f745b4c8e9b37fd839dedd62a,c2621f99096a401981b082b9587e7b7f,statsEntry,true,true,2024-09-17 14:42:31,2024-09-17 14:42:31,94486,101,,0,umb://document/81a12b425f044295a15e554de6133a8c,
100458,01f4280f-7a28-43a7-b74e-22a191e9ed28,umb://document/01f4280f7a2843a7b74e22a191e9ed28,604d4d2b6d1c4159876aabc65f147059,statsEntry,true,true,2024-09-17 08:33:08,2024-09-17 08:33:08,94486,100,,0,umb://document/ff5eea2b817f46d58d2b5fe390ea286a,
100457,a9186f1c-507c-48e4-b56d-c9ce392a8f5d,umb://document/a9186f1c507c48e4b56dc9ce392a8f5d,09e29cca6c4e4175a818a3638dd84f84,statsEntry,true,true,2024-09-17 08:32:46,2024-09-17 08:32:46,94486,99,,0,umb://document/42161ca0449a4b2d951549474f22e9d8,
100456,1cb70ce4-f865-4bdd-a4fd-2a69393cf794,umb://document/1cb70ce4f8654bdda4fd2a69393cf794,864517bf124d45559468e79e9d86a742,statsEntry,true,true,2024-09-17 08:26:29,2024-09-17 08:26:29,94486,98,,0,umb://document/3aa43a1831bf4d4dac74ec3e26a4ab2e,
100455,04c850bb-d39f-4d29-afb1-e5e34e965a8d,umb://document/04c850bbd39f4d29afb1e5e34e965a8d,fce1b3c92f02447e9f65e4b00434de50,statsEntry,true,true,2024-09-17 08:26:08,2024-09-17 08:26:08,94486,97,,0,umb://document/e3e41955a6c741f3b2653087135538ba,
100436,fb137753-4b15-4c60-864e-f80135cd3941,umb://document/fb1377534b154c60864ef80135cd3941,b2f9ac3a169a48a8b267b09be3ba3d3c,statsEntry,true,true,2024-09-16 15:36:16,2024-09-16 15:36:16,94486,96,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
100435,18957793-29a5-4d21-bb59-d0a91101bd9a,umb://document/1895779329a54d21bb59d0a91101bd9a,af4c6972200a4e0d8f103f443c5e7283,statsEntry,true,true,2024-09-16 15:36:12,2024-09-16 15:36:12,94486,95,,0,umb://document/e3e41955a6c741f3b2653087135538ba,
100434,1902664c-571b-41af-bf49-bf1d998f043a,umb://document/1902664c571b41afbf49bf1d998f043a,241948ade60d4805a4f01699c8fccac5,statsEntry,true,true,2024-09-16 15:35:38,2024-09-16 15:35:38,94486,94,,0,umb://document/c6e907d4974f4a2aba7c12c61afc058d,
96929,66249feb-1144-46f8-9e4b-3544a9acd33f,umb://document/66249feb114446f89e4b3544a9acd33f,5083adb619ee4b848547d3e9cd4276e0,statsEntry,true,true,2024-05-07 22:18:47,2024-05-07 22:18:47,94486,93,,0,umb://document/81a12b425f044295a15e554de6133a8c,
96696,f512e867-6223-4a99-9b22-32f689f9b83c,umb://document/f512e86762234a999b2232f689f9b83c,716603ef8753452db5cca6a072e5fb85,statsEntry,true,true,2024-04-28 22:53:54,2024-04-28 22:53:54,94486,92,,0,umb://document/81a12b425f044295a15e554de6133a8c,
96695,8a34fcba-499f-4967-94fa-14c414f4979a,umb://document/8a34fcba499f496794fa14c414f4979a,14c36a0eeb3b4366a0c1233b7f6ccddc,statsEntry,true,true,2024-04-28 22:53:22,2024-04-28 22:53:22,94486,91,,0,umb://document/ff5eea2b817f46d58d2b5fe390ea286a,
96694,093a1776-f3ee-4119-a83a-0363c2b26c0b,umb://document/093a1776f3ee4119a83a0363c2b26c0b,1127ce1c86b8406abeb0bf1a7c436764,statsEntry,true,true,2024-04-28 22:53:03,2024-04-28 22:53:03,94486,90,,0,umb://document/81a12b425f044295a15e554de6133a8c,
96693,46955315-7740-46ad-a61b-09753c8a5cb2,umb://document/46955315774046ada61b09753c8a5cb2,134d9351bffc4a6890db2449bae887d0,statsEntry,true,true,2024-04-28 22:08:57,2024-04-28 22:08:57,94486,89,,0,umb://document/8cf3943049f548a8a7cba4fedc726145,
96645,409d0bdd-fd38-4f3c-bc92-f057cb47e61b,umb://document/409d0bddfd384f3cbc92f057cb47e61b,0bc6a22890c34cfd9810f93a6fea68b5,statsEntry,true,true,2024-04-25 19:33:46,2024-04-25 19:33:46,94486,88,,0,umb://document/81a12b425f044295a15e554de6133a8c,
96610,36df25cf-6832-467e-9965-46a62ad62438,umb://document/36df25cf6832467e996546a62ad62438,503c5425dbfb4140984da488f37ae6e5,statsEntry,true,true,2024-04-24 15:02:31,2024-04-24 15:02:31,94486,87,,0,umb://document/ff5eea2b817f46d58d2b5fe390ea286a,
96609,8dd6f4f0-93d2-4ed3-aa6a-20d3bb288bd4,umb://document/8dd6f4f093d24ed3aa6a20d3bb288bd4,529b2f8217e440d3995b4eb5760b0b7e,statsEntry,true,true,2024-04-24 15:01:05,2024-04-24 15:01:05,94486,86,,0,umb://document/ff5eea2b817f46d58d2b5fe390ea286a,
96590,68fd3139-ef8b-4c76-8fa8-b7460c90b74f,umb://document/68fd3139ef8b4c768fa8b7460c90b74f,119499fa05ec49899711ef25bcc13bd1,statsEntry,true,true,2024-04-23 22:02:54,2024-04-23 22:02:54,94486,85,,0,umb://document/42161ca0449a4b2d951549474f22e9d8,
96589,4faddca8-bc06-4ab8-9d86-41314c48742a,umb://document/4faddca8bc064ab89d8641314c48742a,ee4fc8387d4548d38d4da849302206f7,statsEntry,true,true,2024-04-23 22:02:32,2024-04-23 22:02:32,94486,84,,0,umb://document/42161ca0449a4b2d951549474f22e9d8,
96588,84d45fff-7bce-423f-9cf9-f4bb77531865,umb://document/84d45fff7bce423f9cf9f4bb77531865,c54d25ac5b304391be48e018d7272455,statsEntry,true,true,2024-04-23 21:48:41,2024-04-23 21:48:41,94486,83,,0,umb://document/42161ca0449a4b2d951549474f22e9d8,
96497,ee52ba5d-fbbb-4ecc-a909-38fba0ee9562,umb://document/ee52ba5dfbbb4ecca90938fba0ee9562,ba12d46cef814225a163075e14b29139,statsEntry,true,true,2024-04-21 12:30:31,2024-04-21 12:30:31,94486,82,,0,umb://document/81a12b425f044295a15e554de6133a8c,
96295,72a040d6-4a21-4855-b161-d05e13b7389e,umb://document/72a040d64a214855b161d05e13b7389e,1cc9af43914b47928b17be8337d271aa,statsEntry,true,true,2024-04-12 10:08:12,2024-04-12 10:08:12,94486,81,,0,umb://document/ff5eea2b817f46d58d2b5fe390ea286a,
96090,776c141a-4880-4d55-81ab-270545e9a095,umb://document/776c141a48804d5581ab270545e9a095,898710c2111a49e88e9063987160f918,statsEntry,true,true,2024-04-06 23:50:02,2024-04-06 23:50:02,94486,80,,0,umb://document/eeca04c69c354928b816bc49ec2fbdb0,
96089,e0d5137a-1c5d-460a-bf9b-9f3a0b97b95e,umb://document/e0d5137a1c5d460abf9b9f3a0b97b95e,51a9d9bc574c4140891286934fdef07d,statsEntry,true,true,2024-04-06 23:49:39,2024-04-06 23:49:39,94486,79,,0,umb://document/eeca04c69c354928b816bc49ec2fbdb0,
96088,0211ac3d-e75d-42e8-97d5-93399277df5f,umb://document/0211ac3de75d42e897d593399277df5f,0ab02fff8d764d18a71efb844c6bd383,statsEntry,true,true,2024-04-06 23:48:45,2024-04-06 23:48:45,94486,78,,0,umb://document/3aa43a1831bf4d4dac74ec3e26a4ab2e,
96087,c58cde0c-a36e-4c12-bfde-8869762d9965,umb://document/c58cde0ca36e4c12bfde8869762d9965,c3286608dd654ac6b4196f07e82b5fcb,statsEntry,true,true,2024-04-06 23:47:50,2024-04-06 23:47:50,94486,77,,0,umb://document/3aa43a1831bf4d4dac74ec3e26a4ab2e,
96062,0343298c-27ad-4706-b3ef-cc7db60b4f8f,umb://document/0343298c27ad4706b3efcc7db60b4f8f,d5523514befd48ecadff532f9d3821ff,statsEntry,true,true,2024-04-04 22:54:19,2024-04-04 22:54:19,94486,76,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
96061,b52f264f-b2f2-40b8-9ad9-9ca651d963bf,umb://document/b52f264fb2f240b89ad99ca651d963bf,e968221cb0ff46cc9cc5c0a2bab06a67,statsEntry,true,true,2024-04-04 22:54:10,2024-04-04 22:54:10,94486,75,,0,umb://document/3aa43a1831bf4d4dac74ec3e26a4ab2e,
96060,4e32c92e-600f-4460-979a-2d238d00f03f,umb://document/4e32c92e600f4460979a2d238d00f03f,e487edc677c9465fbfdd665d30843afe,statsEntry,true,true,2024-04-04 22:53:56,2024-04-04 22:53:56,94486,74,,0,umb://document/3aa43a1831bf4d4dac74ec3e26a4ab2e,
96059,fd7ceb9d-326d-4faf-9997-1be9ca40395a,umb://document/fd7ceb9d326d4faf99971be9ca40395a,2c89432bd0b941e1bdf6b4f0d5221ba1,statsEntry,true,true,2024-04-04 22:53:53,2024-04-04 22:53:53,94486,73,,0,umb://document/b68ec37c9dac4effaab89a4a48c50559,
96052,6bf94a7a-c6ca-4526-9219-2a5b68989957,umb://document/6bf94a7ac6ca452692192a5b68989957,899bb5968ad24254bf702fbd3c84ccd6,statsEntry,true,true,2024-04-04 21:50:18,2024-04-04 21:50:18,94486,72,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
96051,e01c9183-d729-4283-8612-24e9afc43b63,umb://document/e01c9183d7294283861224e9afc43b63,ca9ba5b0cc294405ab768f0a56bd84a2,statsEntry,true,true,2024-04-04 21:50:03,2024-04-04 21:50:03,94486,71,,0,umb://document/b68ec37c9dac4effaab89a4a48c50559,
96050,c8ff00b4-9347-409a-9597-4b3da9e0f507,umb://document/c8ff00b49347409a95974b3da9e0f507,7fa34633f93742e6b1161be474268e23,statsEntry,true,true,2024-04-04 21:49:47,2024-04-04 21:49:47,94486,70,,0,umb://document/e3e41955a6c741f3b2653087135538ba,
96049,5df3d7e3-61cb-4135-aeab-6f09f0f164e4,umb://document/5df3d7e361cb4135aeab6f09f0f164e4,b2f06fb62fa242768054eeebde0479ad,statsEntry,true,true,2024-04-04 21:46:51,2024-04-04 21:46:51,94486,69,,0,umb://document/e3e41955a6c741f3b2653087135538ba,
96048,e652b4af-0b7b-4981-b28d-2e9c4a478434,umb://document/e652b4af0b7b4981b28d2e9c4a478434,8e67c225baa54b4f86fc099d714fc663,statsEntry,true,true,2024-04-04 21:46:47,2024-04-04 21:46:47,94486,68,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
96047,7176db38-8ccb-498a-8d09-725d08bf930d,umb://document/7176db388ccb498a8d09725d08bf930d,118a1d3ee0ca4e6782768fef02f649e3,statsEntry,true,true,2024-04-04 21:46:39,2024-04-04 21:46:39,94486,67,,0,umb://document/c6e907d4974f4a2aba7c12c61afc058d,
96046,511242eb-8fd2-4f23-8e6c-31ef2c57bd07,umb://document/511242eb8fd24f238e6c31ef2c57bd07,e2bb2a079e5e4308a81959ed7cca7522,statsEntry,true,true,2024-04-04 21:46:36,2024-04-04 21:46:36,94486,66,,0,umb://document/c6e907d4974f4a2aba7c12c61afc058d,
95994,52e1e3ae-3149-4d40-8840-f55ac6793aa7,umb://document/52e1e3ae31494d408840f55ac6793aa7,90bceda473f94b3494fa17ef70cf8c37,statsEntry,true,true,2024-04-02 23:38:11,2024-04-02 23:38:11,94486,65,,0,umb://document/3aa43a1831bf4d4dac74ec3e26a4ab2e,
95993,ec089e9c-8218-4d16-be34-9153a1c10842,umb://document/ec089e9c82184d16be349153a1c10842,ec40425dd9f84a54bc5dd72d41a99185,statsEntry,true,true,2024-04-02 23:37:15,2024-04-02 23:37:15,94486,64,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
95989,e209c7bb-66af-4c2c-b67b-d071723a19a5,umb://document/e209c7bb66af4c2cb67bd071723a19a5,136950ecf34f4c2ab6cfd4913cab004d,statsEntry,true,true,2024-04-02 22:01:12,2024-04-02 22:01:12,94486,63,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
95988,c6a8f04a-f36f-4188-9f37-a3f38e0eb0b0,umb://document/c6a8f04af36f41889f37a3f38e0eb0b0,7a169b8073a54dffbd3023e8dec7016f,statsEntry,true,true,2024-04-02 22:00:40,2024-04-02 22:00:40,94486,62,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
95930,be807567-3e70-45e3-97a3-94f406f6e9fb,umb://document/be8075673e7045e397a394f406f6e9fb,10af1da976fd4cef8ad2a6ff14e1c980,statsEntry,true,true,2024-04-01 00:59:44,2024-04-01 00:59:44,94486,61,,0,umb://document/b68ec37c9dac4effaab89a4a48c50559,
95929,375d3758-6440-4f64-8018-ccec02eb52a7,umb://document/375d375864404f648018ccec02eb52a7,4e32a35bb750473ea41a631b4842ccdf,statsEntry,true,true,2024-04-01 00:55:57,2024-04-01 00:55:57,94486,60,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
95928,7a1895d3-f548-4ff0-bb69-578f649d1b5e,umb://document/7a1895d3f5484ff0bb69578f649d1b5e,6c766c38e66c4eb99f4e187db2380926,statsEntry,true,true,2024-04-01 00:54:34,2024-04-01 00:54:34,94486,59,,0,umb://document/0174c42f1bfb4291a70d05e8273df379,
95825,45f9e475-fe71-40e7-aa3e-04f8032c6e1c,umb://document/45f9e475fe7140e7aa3e04f8032c6e1c,8468b2b3d1ba4d91b946a0895b9638d6,statsEntry,true,true,2024-03-27 20:39:43,2024-03-27 20:39:43,94486,58,,0,umb://document/c6e907d4974f4a2aba7c12c61afc058d,
