id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
19103,46dab28b-233e-4521-8255-b3675b010ef8,umb://document/46dab28b233e45218255b3675b010ef8,a2ee345364f44f50b8b73e81ce6b755a,statsEntry,true,true,2020-08-21 18:54:13,2020-08-21 18:54:13,3209,503,/elstudio/stats/a2ee345364f44f50b8b73e81ce6b755a/,1,umb://document/7fd19241c55a46da8c30a40c255c5cab,
18192,6cb0d108-6269-424e-9f94-81b7b8afd5a6,umb://document/6cb0d1086269424e9f9481b7b8afd5a6,caa7ad87f89f436ab1d0f8b1531b4397,statsEntry,true,true,2020-07-16 19:36:46,2020-07-16 19:36:46,3209,502,/elstudio/stats/caa7ad87f89f436ab1d0f8b1531b4397/,1,umb://document/f4b013fdd99a403aae01e96da7e73fd9,
18191,7f2e7bd2-e215-4554-9f8b-68a82ac6fc6f,umb://document/7f2e7bd2e21545549f8b68a82ac6fc6f,1e6e0085be054c3db082c68906cdb094,statsEntry,true,true,2020-07-16 19:36:36,2020-07-16 19:36:36,3209,501,/elstudio/stats/1e6e0085be054c3db082c68906cdb094/,1,umb://document/54d0691b751949b7a72a2db93051b22f,
18190,88ff79fd-f214-494f-8d2d-0198da7f4903,umb://document/88ff79fdf214494f8d2d0198da7f4903,a27f79b78a254415a8625e26d798e490,statsEntry,true,true,2020-07-16 19:27:50,2020-07-16 19:27:50,3209,500,/elstudio/stats/a27f79b78a254415a8625e26d798e490/,1,umb://document/7fd19241c55a46da8c30a40c255c5cab,
17152,4dacb02e-7c80-40cd-9685-368fb1ebface,umb://document/4dacb02e7c8040cd9685368fb1ebface,61315238d3444ad6b015431927c6b208,statsEntry,true,true,2020-06-15 16:55:35,2020-06-15 16:55:35,3209,499,/elstudio/stats/61315238d3444ad6b015431927c6b208/,1,umb://document/4412880e61af4a988ce5f1db01d1d2ef,
16838,9497ad93-dd10-4a0b-b794-f2028b193e47,umb://document/9497ad93dd104a0bb794f2028b193e47,ccb28276843942e289f35a68599e02be,statsEntry,true,true,2020-06-07 19:56:47,2020-06-07 19:56:47,3209,498,/elstudio/stats/ccb28276843942e289f35a68599e02be/,1,umb://document/f869f619b32b4c27b6d2a95c60bad174,
16837,4817ad23-1483-4363-ab34-ce8bb8084eb4,umb://document/4817ad2314834363ab34ce8bb8084eb4,f9bed7e216f0493fa9a68f2d39856412,statsEntry,true,true,2020-06-07 19:04:48,2020-06-07 19:04:48,3209,497,/elstudio/stats/f9bed7e216f0493fa9a68f2d39856412/,1,umb://document/9b909425b64f4d5f9493697f906dc7ec,
16833,79145d42-b6fc-429d-b8a6-0582e9a70acb,umb://document/79145d42b6fc429db8a60582e9a70acb,fa4bf625256b42fca80d85e725976c95,statsEntry,true,true,2020-06-07 18:47:37,2020-06-07 18:47:37,3209,496,/elstudio/stats/fa4bf625256b42fca80d85e725976c95/,1,umb://document/b0c21fa2f2044385b5fd79c35d1466fc,
16781,6f10a7b4-70c2-4e45-9e7b-51ea18b8d504,umb://document/6f10a7b470c24e459e7b51ea18b8d504,9dfd93576a3740e388c777e21b2c0b03,statsEntry,true,true,2020-06-06 21:14:04,2020-06-06 21:14:04,3209,495,/elstudio/stats/9dfd93576a3740e388c777e21b2c0b03/,1,umb://document/378e6893827c42e493b1dc6c4ca144aa,
16778,169fa220-dbb7-4656-8e74-2bd27d6526ef,umb://document/169fa220dbb746568e742bd27d6526ef,d7646a0ce72e4a1f952d1313f4320224,statsEntry,true,true,2020-06-06 20:51:33,2020-06-06 20:51:33,3209,494,/elstudio/stats/d7646a0ce72e4a1f952d1313f4320224/,1,umb://document/378e6893827c42e493b1dc6c4ca144aa,
16672,fffd8e82-885e-4760-a5e2-5de2e16c977a,umb://document/fffd8e82885e4760a5e25de2e16c977a,94cfbfc77a0a4f9e9d8e6ae0c7cc74ce,statsEntry,true,true,2020-06-04 17:06:26,2020-06-04 17:06:26,3209,493,/elstudio/stats/94cfbfc77a0a4f9e9d8e6ae0c7cc74ce/,1,umb://document/b0c21fa2f2044385b5fd79c35d1466fc,
16671,d0f96acb-2426-4109-ae06-f25858cf672c,umb://document/d0f96acb24264109ae06f25858cf672c,63f522b9bf33415881c16a2e27a8a28d,statsEntry,true,true,2020-06-04 17:06:23,2020-06-04 17:06:23,3209,492,/elstudio/stats/63f522b9bf33415881c16a2e27a8a28d/,1,umb://document/b0c21fa2f2044385b5fd79c35d1466fc,
16670,0db21809-2c7e-4a7e-a5f9-69d5089d0781,umb://document/0db218092c7e4a7ea5f969d5089d0781,56cdf19244174fb2a00d21f95dfb1d07,statsEntry,true,true,2020-06-04 16:59:09,2020-06-04 16:59:09,3209,491,/elstudio/stats/56cdf19244174fb2a00d21f95dfb1d07/,1,umb://document/9b909425b64f4d5f9493697f906dc7ec,
16524,8c6c994f-77f1-45b6-ae69-dc3134a4a7c5,umb://document/8c6c994f77f145b6ae69dc3134a4a7c5,a8e4623fc2a547e1a4d425c8847c8df2,statsEntry,true,true,2020-06-01 20:10:49,2020-06-01 20:10:49,3209,490,/elstudio/stats/a8e4623fc2a547e1a4d425c8847c8df2/,1,umb://document/4412880e61af4a988ce5f1db01d1d2ef,
16504,b5fd1e8a-b126-4b53-8b70-c69f643892b2,umb://document/b5fd1e8ab1264b538b70c69f643892b2,3afbe835601544129922242024dd42a7,statsEntry,true,true,2020-05-31 19:24:54,2020-05-31 19:24:54,3209,489,/elstudio/stats/3afbe835601544129922242024dd42a7/,1,umb://document/9b909425b64f4d5f9493697f906dc7ec,
16499,3f5c6e63-b6a8-4f79-9ee2-009642c26958,umb://document/3f5c6e63b6a84f799ee2009642c26958,708572c9ae444d4e81fbbdc9f9147b50,statsEntry,true,true,2020-05-31 19:05:36,2020-05-31 19:05:36,3209,488,/elstudio/stats/708572c9ae444d4e81fbbdc9f9147b50/,1,umb://document/b0c21fa2f2044385b5fd79c35d1466fc,
16392,c907c401-cba0-4aec-bc89-d2819b7f8b2a,umb://document/c907c401cba04aecbc89d2819b7f8b2a,dece4fc8de4e482e88ddd3c89e351447,statsEntry,true,true,2020-05-29 09:21:24,2020-05-29 09:21:24,3209,487,/elstudio/stats/dece4fc8de4e482e88ddd3c89e351447/,1,umb://document/378e6893827c42e493b1dc6c4ca144aa,
