id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
124048,a8c0892b-154e-4710-8d03-13bb57f15b08,umb://document/a8c0892b154e47108d0313bb57f15b08,b6d510b17ce7447481ff1779dc282105,statsEntry,true,true,2026-05-31 18:58:53,2026-05-31 18:58:53,2833,1300,/microphone-entertainment/stats/b6d510b17ce7447481ff1779dc282105/,0,umb://document/0321ff8aac3044919c964259a36ff09a,
124047,08275e72-2fc4-4a47-8db8-5330eefccbe3,umb://document/08275e722fc44a478db85330eefccbe3,2983ddf1717f4a01a1e50f1af54ee121,statsEntry,true,true,2026-05-31 18:58:34,2026-05-31 18:58:34,2833,1299,/microphone-entertainment/stats/2983ddf1717f4a01a1e50f1af54ee121/,0,umb://document/2fa33a61c70d45a9b62f07df8676de47,
124046,5a58410b-292b-47d2-8aef-add917249bc1,umb://document/5a58410b292b47d28aefadd917249bc1,2ecf6d2c32304c12bd9d36b3a14be3e4,statsEntry,true,true,2026-05-31 18:58:20,2026-05-31 18:58:20,2833,1298,/microphone-entertainment/stats/2ecf6d2c32304c12bd9d36b3a14be3e4/,0,umb://document/381f35ca850e4b1eb13d81f54fbdcaf8,
124045,b3700e19-bd51-4bdf-a792-315e8f82d3ab,umb://document/b3700e19bd514bdfa792315e8f82d3ab,74996366db6d440aa6afd7e9828327f5,statsEntry,true,true,2026-05-31 18:56:49,2026-05-31 18:56:49,2833,1297,/microphone-entertainment/stats/74996366db6d440aa6afd7e9828327f5/,0,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
124044,cad73ddd-c229-4c0f-9a2e-9ed310b577ab,umb://document/cad73dddc2294c0f9a2e9ed310b577ab,cebe1ee7d23343288965767a55572e07,statsEntry,true,true,2026-05-31 18:55:56,2026-05-31 18:55:56,2833,1296,/microphone-entertainment/stats/cebe1ee7d23343288965767a55572e07/,0,umb://document/7f7c14f8482543b6aed4a6176b035c0e,
123463,ea323091-e77c-4602-8213-51ac2f7dc717,umb://document/ea323091e77c4602821351ac2f7dc717,7ebdac0e212444aeb0c44e76d0af8586,statsEntry,true,true,2026-05-24 23:53:24,2026-05-24 23:53:24,2833,1295,/microphone-entertainment/stats/7ebdac0e212444aeb0c44e76d0af8586/,0,umb://document/0321ff8aac3044919c964259a36ff09a,
123462,a5efcdc2-23d4-4d8d-9d55-b5e6bf6ad690,umb://document/a5efcdc223d44d8d9d55b5e6bf6ad690,a92b4f484500400d9bffbd00290bcb11,statsEntry,true,true,2026-05-24 23:53:05,2026-05-24 23:53:05,2833,1294,/microphone-entertainment/stats/a92b4f484500400d9bffbd00290bcb11/,0,umb://document/0321ff8aac3044919c964259a36ff09a,
123317,6dd70542-efc4-40ea-b870-ebbbcf182cf3,umb://document/6dd70542efc440eab870ebbbcf182cf3,8a594d0bc300418fb108d0ab16ffe491,statsEntry,true,true,2026-05-16 08:28:30,2026-05-16 08:28:30,2833,1293,/microphone-entertainment/stats/8a594d0bc300418fb108d0ab16ffe491/,1,umb://document/7f7c14f8482543b6aed4a6176b035c0e,
123170,67864c64-a53e-4382-a74c-598ca4900ccc,umb://document/67864c64a53e4382a74c598ca4900ccc,a6f04ee4001d450d9443bdc591bba482,statsEntry,true,true,2026-05-13 08:51:21,2026-05-13 08:51:21,2833,1292,/microphone-entertainment/stats/a6f04ee4001d450d9443bdc591bba482/,1,umb://document/40d0bea8e74742439ed96fa953279278,
123169,6dc2c69f-3383-43bd-a882-dd7d76fde31b,umb://document/6dc2c69f338343bda882dd7d76fde31b,4fb3837c70b7460b84d1b86934968c66,statsEntry,true,true,2026-05-13 08:48:47,2026-05-13 08:48:47,2833,1291,/microphone-entertainment/stats/4fb3837c70b7460b84d1b86934968c66/,1,umb://document/40d0bea8e74742439ed96fa953279278,
122749,11944e7d-5820-4d04-b103-e6136f72c539,umb://document/11944e7d58204d04b103e6136f72c539,e74ebf7b81824e12bc73e1fb51f35f7f,statsEntry,true,true,2026-04-29 02:51:56,2026-04-29 02:51:56,2833,1290,/microphone-entertainment/stats/e74ebf7b81824e12bc73e1fb51f35f7f/,0,umb://document/40d0bea8e74742439ed96fa953279278,
122748,916fe77b-26e3-4685-b071-7bd70333b4d5,umb://document/916fe77b26e34685b0717bd70333b4d5,5592788b591d4cb9af4f9db7917ba223,statsEntry,true,true,2026-04-29 02:51:52,2026-04-29 02:51:52,2833,1289,/microphone-entertainment/stats/5592788b591d4cb9af4f9db7917ba223/,0,umb://document/40d0bea8e74742439ed96fa953279278,
122696,252b8e31-dc81-4cd2-90a8-25630cbb6018,umb://document/252b8e31dc814cd290a825630cbb6018,d58015faeef14b63a5a5d0478fecb692,statsEntry,true,true,2026-04-28 00:35:34,2026-04-28 00:35:34,2833,1288,/microphone-entertainment/stats/d58015faeef14b63a5a5d0478fecb692/,0,umb://document/40d0bea8e74742439ed96fa953279278,
122695,27c99d28-445f-4222-a485-6e42cedaa25e,umb://document/27c99d28445f4222a4856e42cedaa25e,87d94dc79ba9488eb99a91c2ed515743,statsEntry,true,true,2026-04-28 00:35:29,2026-04-28 00:35:29,2833,1287,/microphone-entertainment/stats/87d94dc79ba9488eb99a91c2ed515743/,0,umb://document/40d0bea8e74742439ed96fa953279278,
121491,ae406645-4c6c-4320-b0e5-6c4db42b955e,umb://document/ae4066454c6c4320b0e56c4db42b955e,b1c618eae699445b8abddf0c9bdb1a00,statsEntry,true,true,2026-04-23 01:17:21,2026-04-23 01:17:21,2833,1286,/microphone-entertainment/stats/b1c618eae699445b8abddf0c9bdb1a00/,0,umb://document/40d0bea8e74742439ed96fa953279278,
121488,809f351f-0f4b-4dcb-9cf6-ed605637d470,umb://document/809f351f0f4b4dcb9cf6ed605637d470,1b7c9893562b4614afb8da5c0f738a1a,statsEntry,true,true,2026-04-22 15:08:44,2026-04-22 15:08:44,2833,1285,/microphone-entertainment/stats/1b7c9893562b4614afb8da5c0f738a1a/,0,umb://document/40d0bea8e74742439ed96fa953279278,
121468,cbf6a389-e32b-4904-90f2-0b97a163e3f6,umb://document/cbf6a389e32b490490f20b97a163e3f6,0e7a4e89413c46419e56906d226c998d,statsEntry,true,true,2026-04-21 20:56:28,2026-04-21 20:56:28,2833,1284,/microphone-entertainment/stats/0e7a4e89413c46419e56906d226c998d/,0,umb://document/40d0bea8e74742439ed96fa953279278,
121392,7b90f03a-b11d-444a-985e-1a0b6afc29f5,umb://document/7b90f03ab11d444a985e1a0b6afc29f5,bdde3e4951e0434196b67cdde0331dcc,statsEntry,true,true,2026-04-19 20:38:45,2026-04-19 20:38:45,2833,1283,/microphone-entertainment/stats/bdde3e4951e0434196b67cdde0331dcc/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121388,4e68ea39-15bf-4e77-b5c4-6f7564739dac,umb://document/4e68ea3915bf4e77b5c46f7564739dac,85dfa2488a02421d87d734c7b3adb047,statsEntry,true,true,2026-04-19 19:45:51,2026-04-19 19:45:51,2833,1282,/microphone-entertainment/stats/85dfa2488a02421d87d734c7b3adb047/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121387,acc7d641-0321-466f-a828-974e8485b972,umb://document/acc7d6410321466fa828974e8485b972,3fb1b7d1e3c04f4cb3118688b7bcb931,statsEntry,true,true,2026-04-19 19:40:03,2026-04-19 19:40:03,2833,1281,/microphone-entertainment/stats/3fb1b7d1e3c04f4cb3118688b7bcb931/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121377,108ac11a-cabf-4d32-b1e9-4d03df1b189c,umb://document/108ac11acabf4d32b1e94d03df1b189c,3e2c65cb489347f38fa3c08b646a3555,statsEntry,true,true,2026-04-19 11:25:45,2026-04-19 11:25:45,2833,1280,/microphone-entertainment/stats/3e2c65cb489347f38fa3c08b646a3555/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121322,9a5926ed-ba3a-42d7-9faf-cf93497c9223,umb://document/9a5926edba3a42d79fafcf93497c9223,4dc83ccc298e4a67abce9317b76350cf,statsEntry,true,true,2026-04-18 14:34:27,2026-04-18 14:34:27,2833,1279,/microphone-entertainment/stats/4dc83ccc298e4a67abce9317b76350cf/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121321,dcc2f305-b116-459a-81f2-839ed197d061,umb://document/dcc2f305b116459a81f2839ed197d061,a0e3748d2801494d94c591e7119c727f,statsEntry,true,true,2026-04-18 13:12:38,2026-04-18 13:12:38,2833,1278,/microphone-entertainment/stats/a0e3748d2801494d94c591e7119c727f/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121316,1ef3515d-cf9c-43bb-a18d-318d1f2cf434,umb://document/1ef3515dcf9c43bba18d318d1f2cf434,d16cb92aede0472bb37125961896539e,statsEntry,true,true,2026-04-18 03:21:52,2026-04-18 03:21:52,2833,1277,/microphone-entertainment/stats/d16cb92aede0472bb37125961896539e/,1,umb://document/109a767c9cfb478ba53d1b53678bb1b3,
121070,981457a7-dc87-4df6-91f6-c4abe223e1a6,umb://document/981457a7dc874df691f6c4abe223e1a6,d9b40784be474ec2af0d542d1ab60039,statsEntry,true,true,2026-04-13 05:44:15,2026-04-13 05:44:15,2833,1276,/microphone-entertainment/stats/d9b40784be474ec2af0d542d1ab60039/,1,umb://document/0321ff8aac3044919c964259a36ff09a,
121069,3092276d-17f0-4f62-a6ce-feeaf3628c0b,umb://document/3092276d17f04f62a6cefeeaf3628c0b,0f141a29ac5f46c7937a360800a8fdcc,statsEntry,true,true,2026-04-13 02:18:42,2026-04-13 02:18:42,2833,1275,/microphone-entertainment/stats/0f141a29ac5f46c7937a360800a8fdcc/,1,umb://document/0321ff8aac3044919c964259a36ff09a,
121067,2dc3fb25-bd3a-48e5-9852-4c9279b0be6d,umb://document/2dc3fb25bd3a48e598524c9279b0be6d,6379ebc64ad642edab40ba5fd7d47ca2,statsEntry,true,true,2026-04-12 22:29:55,2026-04-12 22:29:55,2833,1274,/microphone-entertainment/stats/6379ebc64ad642edab40ba5fd7d47ca2/,1,umb://document/0321ff8aac3044919c964259a36ff09a,
121066,1bd5cf51-34dc-4204-a9e5-2e3ed8d321ad,umb://document/1bd5cf5134dc4204a9e52e3ed8d321ad,8fd420281e5e43689079afdfb30f4b89,statsEntry,true,true,2026-04-12 22:23:43,2026-04-12 22:23:43,2833,1273,/microphone-entertainment/stats/8fd420281e5e43689079afdfb30f4b89/,0,umb://document/40d0bea8e74742439ed96fa953279278,
