id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
110504,2e3d4581-0708-464d-95ce-7d02c0226a87,umb://document/2e3d45810708464d95ce7d02c0226a87,99e49c17c5154ccd811e4272c6582ad1,statsEntry,true,true,2025-06-12 12:32:27,2025-06-12 12:32:27,65132,223,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
110503,09890405-8156-481b-915c-9c25347d682f,umb://document/098904058156481b915c9c25347d682f,5448f3378e084f5899dbe37c9602395b,statsEntry,true,true,2025-06-12 11:11:34,2025-06-12 11:11:34,65132,222,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
105089,c9394220-4715-4287-892d-39f9566b0d19,umb://document/c939422047154287892d39f9566b0d19,73fc621e1a17442891200a226f53ce36,statsEntry,true,true,2025-01-21 11:06:27,2025-01-21 11:06:27,65132,221,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
104876,297d73dd-3216-4819-a340-9617076163e2,umb://document/297d73dd32164819a3409617076163e2,32c50a1e1b0f40439757d53c1cf48423,statsEntry,true,true,2025-01-14 23:48:06,2025-01-14 23:48:06,65132,220,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103141,aa4b3ce2-93c8-4f0d-a4f6-d44e7411743c,umb://document/aa4b3ce293c84f0da4f6d44e7411743c,8095aedb515a4098807102bd619d0c44,statsEntry,true,true,2024-11-26 08:47:05,2024-11-26 08:47:05,65132,219,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103140,ceec054e-36bb-4c1f-b059-913413aed792,umb://document/ceec054e36bb4c1fb059913413aed792,8e1a227b158e4e6bb660c3f9fc733d04,statsEntry,true,true,2024-11-26 08:44:26,2024-11-26 08:44:26,65132,218,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103139,74c920eb-bb46-445c-9959-f528c228589a,umb://document/74c920ebbb46445c9959f528c228589a,8a1cd6100aad467b8add4b071586c569,statsEntry,true,true,2024-11-26 08:42:23,2024-11-26 08:42:23,65132,217,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103138,3d4e11bf-f412-4c2c-b541-45537ec7cc5a,umb://document/3d4e11bff4124c2cb54145537ec7cc5a,535cf50b99f541e3aca49ad207f0a78b,statsEntry,true,true,2024-11-26 08:40:52,2024-11-26 08:40:52,65132,216,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103124,a7b5473b-61ca-4da2-bf88-eef2bc5c9bf8,umb://document/a7b5473b61ca4da2bf88eef2bc5c9bf8,e4699abfcd7740a593ee5aa713d82a24,statsEntry,true,true,2024-11-25 13:23:39,2024-11-25 13:23:39,65132,215,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103123,6783a5bb-253d-40b9-b1ef-6f6358a0fff5,umb://document/6783a5bb253d40b9b1ef6f6358a0fff5,c74b6a016b60479fa884b15a00093454,statsEntry,true,true,2024-11-25 13:23:34,2024-11-25 13:23:34,65132,214,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
103122,fae767a0-88eb-40d1-843b-36682cbadeb7,umb://document/fae767a088eb40d1843b36682cbadeb7,1c82ae497b2a43cebc1d69c65985bb6d,statsEntry,true,true,2024-11-25 13:20:03,2024-11-25 13:20:03,65132,213,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
100921,ce6f661a-5086-440f-8fe6-772653d8b415,umb://document/ce6f661a5086440f8fe6772653d8b415,46e9ab8cd30745b1b6fb8f3c68191fad,statsEntry,true,true,2024-10-07 16:48:38,2024-10-07 16:48:38,65132,212,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
100598,423933b4-1cee-482a-a75e-d16bf86aeaf4,umb://document/423933b41cee482aa75ed16bf86aeaf4,7d80f8d4dcd64202b16514eb380304ba,statsEntry,true,true,2024-09-23 08:45:03,2024-09-23 08:45:03,65132,211,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
100539,ecf0c979-ba07-4389-b2db-e5ceac2390df,umb://document/ecf0c979ba074389b2dbe5ceac2390df,abf383e9565d4e0b8cfe0d07600739b2,statsEntry,true,true,2024-09-20 12:54:03,2024-09-20 12:54:03,65132,210,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
95130,69d3aede-5ff9-4161-b941-bb9f940ec7a4,umb://document/69d3aede5ff94161b941bb9f940ec7a4,1ae51af3a0c340138772a6b873280740,statsEntry,true,true,2024-03-05 11:58:12,2024-03-05 11:58:12,65132,209,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
95124,00578744-9373-4fa0-a7fd-a7bbf68d6bf7,umb://document/0057874493734fa0a7fda7bbf68d6bf7,b586413548c8448a87084258007be293,statsEntry,true,true,2024-03-05 10:17:03,2024-03-05 10:17:03,65132,208,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
95123,23fb328a-326c-4540-a2bb-bc6618d6d7d6,umb://document/23fb328a326c4540a2bbbc6618d6d7d6,47f518a15246492b85be14de82bf257f,statsEntry,true,true,2024-03-05 10:11:32,2024-03-05 10:11:32,65132,207,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
94342,333eeac4-fa99-4375-ad47-5ac0eb6ab48e,umb://document/333eeac4fa994375ad475ac0eb6ab48e,479c89a8f6ea4e67be97de6070ac8de9,statsEntry,true,true,2024-01-27 10:35:13,2024-01-27 10:35:13,65132,206,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
94104,e3b7343b-aac5-44e5-aff5-a4b14fcd8bb1,umb://document/e3b7343baac544e5aff5a4b14fcd8bb1,d8bcfd1838d445af9d8fb7115e86c3c1,statsEntry,true,true,2024-01-17 12:04:50,2024-01-17 12:04:50,65132,205,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
94103,d65d1f95-13ac-4324-82f0-5e8f1c1c584b,umb://document/d65d1f9513ac432482f05e8f1c1c584b,ba9bfe3b4a7b4f3691ea355ff6820fa2,statsEntry,true,true,2024-01-17 12:04:45,2024-01-17 12:04:45,65132,204,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
94096,a2a44a14-a469-4385-be38-6535e234cd44,umb://document/a2a44a14a4694385be386535e234cd44,0a0297f9b6e7474aa01d7936b255f7b6,statsEntry,true,true,2024-01-17 10:23:42,2024-01-17 10:23:42,65132,203,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
94050,4d8e0ad6-7acd-4363-b440-b1ce7a0af659,umb://document/4d8e0ad67acd4363b440b1ce7a0af659,4074560e897c408d933bf59602315a12,statsEntry,true,true,2024-01-15 12:52:47,2024-01-15 12:52:47,65132,202,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
94049,1a9d51f9-d8d0-4084-93cc-307beeebcc0f,umb://document/1a9d51f9d8d0408493cc307beeebcc0f,37687ff03f6f4b3084be9af520fd3b8c,statsEntry,true,true,2024-01-15 12:52:16,2024-01-15 12:52:16,65132,201,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
94047,46b04b70-4509-4eda-8118-502a63e02a0f,umb://document/46b04b7045094eda8118502a63e02a0f,b3e2744cdb964654ace7c0f41f95c7d0,statsEntry,true,true,2024-01-15 12:34:54,2024-01-15 12:34:54,65132,200,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93848,c6ac45c5-312c-4e6e-af0e-8be560461132,umb://document/c6ac45c5312c4e6eaf0e8be560461132,4f3f17afdf5c4d1398998b24d59572e2,statsEntry,true,true,2024-01-08 20:11:42,2024-01-08 20:11:42,65132,199,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93847,87ac8650-c6fe-4fde-a4e6-7f058de5ec2b,umb://document/87ac8650c6fe4fdea4e67f058de5ec2b,e9a0777ca9b746bbad715188d82bbb4e,statsEntry,true,true,2024-01-08 19:49:15,2024-01-08 19:49:15,65132,198,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93830,41b33075-4724-4876-bf1e-8f6c7ac3d20d,umb://document/41b3307547244876bf1e8f6c7ac3d20d,339900cd6305454ab6d9a903260fdae7,statsEntry,true,true,2024-01-08 18:19:54,2024-01-08 18:19:54,65132,197,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93829,62c449e3-a296-40be-abf4-0205b9243615,umb://document/62c449e3a29640beabf40205b9243615,8179676f26c040fcbc1642372066ed42,statsEntry,true,true,2024-01-08 16:30:01,2024-01-08 16:30:01,65132,196,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93828,08b33e8f-9d5b-4d93-a235-c9c53dc9d7a6,umb://document/08b33e8f9d5b4d93a235c9c53dc9d7a6,045b5afd9b3d4083801126369b0ca831,statsEntry,true,true,2024-01-08 16:28:51,2024-01-08 16:28:51,65132,195,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93593,73ebe333-1299-4ade-b346-0469300ec4ca,umb://document/73ebe33312994adeb3460469300ec4ca,ea28738753b84f3d90b144dd5272150d,statsEntry,true,true,2024-01-03 09:25:26,2024-01-03 09:25:26,65132,194,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93323,22cdfadb-c779-4c68-9ee0-ba21cb3bfba6,umb://document/22cdfadbc7794c689ee0ba21cb3bfba6,0d3e39c0c191455ba75e2ca537c6f125,statsEntry,true,true,2023-12-21 09:02:27,2023-12-21 09:02:27,65132,193,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
93242,6aeb4707-f267-4c4c-9306-c9232c45d49b,umb://document/6aeb4707f2674c4c9306c9232c45d49b,980ae8c13551440085cbbd27c2f63f8d,statsEntry,true,true,2023-12-18 13:16:39,2023-12-18 13:16:39,65132,192,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93240,2548ef2b-2950-451f-8802-0249d7401a95,umb://document/2548ef2b2950451f88020249d7401a95,8792da09bc2e4cebad932535e4cccb9a,statsEntry,true,true,2023-12-18 13:14:39,2023-12-18 13:14:39,65132,191,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93174,482047a8-2690-4933-95cb-4c95897f1968,umb://document/482047a82690493395cb4c95897f1968,62d91c65efcf4d09a25f044dfc263199,statsEntry,true,true,2023-12-14 10:14:42,2023-12-14 10:14:42,65132,190,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93139,eedc1c2a-b765-4718-b751-f2faf461c37d,umb://document/eedc1c2ab7654718b751f2faf461c37d,fe039922b82649f19aa20d861bcbd78d,statsEntry,true,true,2023-12-13 13:26:13,2023-12-13 13:26:13,65132,189,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93127,da2e7737-2410-4e25-ae74-ba5f4c40e249,umb://document/da2e773724104e25ae74ba5f4c40e249,a288ce30208c422ea39d4627cecfea57,statsEntry,true,true,2023-12-12 17:39:10,2023-12-12 17:39:10,65132,188,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93093,53544a48-823a-4cf4-94a0-9405c00b2ada,umb://document/53544a48823a4cf494a09405c00b2ada,1f08fb2570684278bd605201b7cda664,statsEntry,true,true,2023-12-11 06:46:45,2023-12-11 06:46:45,65132,187,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93092,cbe9f4ed-1934-441a-81b8-6c0645df9d8f,umb://document/cbe9f4ed1934441a81b86c0645df9d8f,d1d981c587b04e0783a2c8cc27e4d0e1,statsEntry,true,true,2023-12-11 06:44:24,2023-12-11 06:44:24,65132,186,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
93065,986fb726-8c4b-490f-9d0b-f571b96e8ed5,umb://document/986fb7268c4b490f9d0bf571b96e8ed5,ecfd849cb83b4f799b8beba93c51ce19,statsEntry,true,true,2023-12-09 19:44:18,2023-12-09 19:44:18,65132,185,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92936,592ea229-c826-44f6-bb16-95c3a0ff5ad6,umb://document/592ea229c82644f6bb1695c3a0ff5ad6,a28c458a92f74f73b3a32aaa8ee64420,statsEntry,true,true,2023-12-08 08:29:29,2023-12-08 08:29:29,65132,184,,1,umb://document/cea15e110bea4a6fbb40589317f8724d,
92928,7e5162c7-9e11-4346-8c8a-7e62850e7865,umb://document/7e5162c79e1143468c8a7e62850e7865,b877c0c30eab45afa578b3644fa45556,statsEntry,true,true,2023-12-07 22:00:54,2023-12-07 22:00:54,65132,183,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92917,44b7b7e0-ce11-4322-baf4-ae9fced7b952,umb://document/44b7b7e0ce114322baf4ae9fced7b952,d9deff22bbc9426db04a6577aa913221,statsEntry,true,true,2023-12-07 12:58:58,2023-12-07 12:58:58,65132,182,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92883,2ddb5270-c306-437f-b90f-0c90afc50b8a,umb://document/2ddb5270c306437fb90f0c90afc50b8a,346f340333774c36bf53b772c4114ee4,statsEntry,true,true,2023-12-06 12:51:50,2023-12-06 12:51:50,65132,181,,0,umb://document/7168794db0d64c26b6886db0f9064c17,
92882,ebef440d-5562-4632-91f5-1b9993c89724,umb://document/ebef440d5562463291f51b9993c89724,221d86d8a9af49ac971003bb53b537fe,statsEntry,true,true,2023-12-06 12:51:44,2023-12-06 12:51:44,65132,180,,0,umb://document/7168794db0d64c26b6886db0f9064c17,
92843,903b2570-5c0d-4726-ab8b-5a7c1a574e88,umb://document/903b25705c0d4726ab8b5a7c1a574e88,b9a3dc076d6c4597bbf5f55a0c595d4f,statsEntry,true,true,2023-12-05 11:04:21,2023-12-05 11:04:21,65132,179,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92841,6241769b-792e-4594-b42d-210a85c0b26c,umb://document/6241769b792e4594b42d210a85c0b26c,10a60a02dc774f639c71ac8cd1fb1f70,statsEntry,true,true,2023-12-05 08:15:21,2023-12-05 08:15:21,65132,178,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92840,3095c502-8c7e-4f0d-9adb-820f5ad42db3,umb://document/3095c5028c7e4f0d9adb820f5ad42db3,e8dbb31c9f09403da4e1512f29d04a84,statsEntry,true,true,2023-12-05 08:14:38,2023-12-05 08:14:38,65132,177,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92818,67e7bf69-4f6f-4c81-afca-0bbadde07212,umb://document/67e7bf694f6f4c81afca0bbadde07212,258988f537fa41f0887515e43a1185ac,statsEntry,true,true,2023-12-04 13:13:49,2023-12-04 13:13:49,65132,176,,0,umb://document/7168794db0d64c26b6886db0f9064c17,
92813,546cb9fb-44ff-4962-a77d-023d0facb5d9,umb://document/546cb9fb44ff4962a77d023d0facb5d9,0c13a0daea684c3a8b8c1148c91cc188,statsEntry,true,true,2023-12-04 10:30:46,2023-12-04 10:30:46,65132,175,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92811,3be9b9ef-32dc-4679-967b-c79dfcc64ee4,umb://document/3be9b9ef32dc4679967bc79dfcc64ee4,edc12f75be6f46718f45bc6f0b00d285,statsEntry,true,true,2023-12-04 08:55:23,2023-12-04 08:55:23,65132,174,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92809,eccf2f9f-5dc4-4310-88cc-a77c0ef4e445,umb://document/eccf2f9f5dc4431088cca77c0ef4e445,bb28c9ae88e24ec9a81243be35d56264,statsEntry,true,true,2023-12-04 07:23:48,2023-12-04 07:23:48,65132,173,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
92777,fcb7b052-90f8-474a-b18f-a08f57fbb186,umb://document/fcb7b05290f8474ab18fa08f57fbb186,677a7702413f4967b4d80480c019afb8,statsEntry,true,true,2023-12-03 17:29:02,2023-12-03 17:29:02,65132,172,,1,umb://document/8d25ea07dd8e4f6687ac015247cd6c0e,
