id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
118677,03f71fb3-155f-45e8-a5de-69557f90cf19,umb://document/03f71fb3155f45e8a5de69557f90cf19,03b2b5973d1d46f8878dffd7eb8eef6b,statsEntry,true,true,2026-02-13 15:42:35,2026-02-13 15:42:35,2837,383,/kiibee/stats/03b2b5973d1d46f8878dffd7eb8eef6b/,1,umb://document/b9a95155901946cb880117b5ade1a55d,
116775,27451f6b-58d0-441a-b64d-1ff8dc9bf4ea,umb://document/27451f6b58d0441ab64d1ff8dc9bf4ea,d37793eb001d414f9a53ebd07f502ca2,statsEntry,true,true,2025-12-24 17:01:08,2025-12-24 17:01:08,2837,382,/kiibee/stats/d37793eb001d414f9a53ebd07f502ca2/,0,umb://document/6e38401455d94077b83e923ae1ceed4c,
115294,fa1533b9-b9da-45fa-a8f4-64c3cfaa1698,umb://document/fa1533b9b9da45faa8f464c3cfaa1698,45df19c6ea3740899791aefac018257a,statsEntry,true,true,2025-11-12 11:47:15,2025-11-12 11:47:15,2837,381,/kiibee/stats/45df19c6ea3740899791aefac018257a/,1,umb://document/b9a95155901946cb880117b5ade1a55d,
114894,dea3963d-0314-4bbd-804b-fc45c6d77c1f,umb://document/dea3963d03144bbd804bfc45c6d77c1f,d85deaa2b6c144dcb7bb1826b5855994,statsEntry,true,true,2025-10-31 09:56:13,2025-10-31 09:56:13,2837,380,/kiibee/stats/d85deaa2b6c144dcb7bb1826b5855994/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
114790,35febd2b-0b73-40b1-90bc-7000baac76f9,umb://document/35febd2b0b7340b190bc7000baac76f9,8ffa3e912fdc49a1a03e8567996f18d6,statsEntry,true,true,2025-10-28 14:33:18,2025-10-28 14:33:18,2837,379,/kiibee/stats/8ffa3e912fdc49a1a03e8567996f18d6/,1,umb://document/5f290dbbc5674476b9faf64250d61c55,
112160,6cebc83c-febf-4e25-9920-7d5c7ad1abf0,umb://document/6cebc83cfebf4e2599207d5c7ad1abf0,b7e333a2525043e1a33a1d436ac3feb6,statsEntry,true,true,2025-09-01 11:18:33,2025-09-01 11:18:33,2837,378,/kiibee/stats/b7e333a2525043e1a33a1d436ac3feb6/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
112156,836aebcb-edd2-4df2-a329-4e90121a7ac3,umb://document/836aebcbedd24df2a3294e90121a7ac3,1d6fa7894b0d4cd690e555d603b94e2c,statsEntry,true,true,2025-09-01 09:28:41,2025-09-01 09:28:41,2837,377,/kiibee/stats/1d6fa7894b0d4cd690e555d603b94e2c/,1,umb://document/b9a95155901946cb880117b5ade1a55d,
112154,093fb79d-c6a4-4f7a-931a-20a29ae5ddde,umb://document/093fb79dc6a44f7a931a20a29ae5ddde,77aad03914304d219024d770d7f46bec,statsEntry,true,true,2025-09-01 08:51:18,2025-09-01 08:51:18,2837,376,/kiibee/stats/77aad03914304d219024d770d7f46bec/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
109259,d5a7ecf7-8511-4ce4-ba70-ef03ff6f135e,umb://document/d5a7ecf785114ce4ba70ef03ff6f135e,e1ac9729aa374385acbcf8a430d50126,statsEntry,true,true,2025-05-06 14:53:09,2025-05-06 14:53:09,2837,375,/kiibee/stats/e1ac9729aa374385acbcf8a430d50126/,1,umb://document/2fa4382632664c06ac0ca2715ff3d6ff,
109258,b3bebbb4-cb92-477f-af28-e8fc58039ee8,umb://document/b3bebbb4cb92477faf28e8fc58039ee8,d2dcfe566e25443db72ef21c11d13675,statsEntry,true,true,2025-05-06 14:52:36,2025-05-06 14:52:36,2837,374,/kiibee/stats/d2dcfe566e25443db72ef21c11d13675/,1,umb://document/2fa4382632664c06ac0ca2715ff3d6ff,
109246,b781f6b2-c230-4602-9873-8cfdd31ae6b0,umb://document/b781f6b2c230460298738cfdd31ae6b0,8286fcbdffde46e0a6f98a247af4ab42,statsEntry,true,true,2025-05-06 08:30:23,2025-05-06 08:30:23,2837,373,/kiibee/stats/8286fcbdffde46e0a6f98a247af4ab42/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
107450,06f6a2ce-3f58-48b0-8b88-48f9364bb08f,umb://document/06f6a2ce3f5848b08b8848f9364bb08f,25ee00fbc2d64788a3497ed75d6c95e1,statsEntry,true,true,2025-03-18 10:18:48,2025-03-18 10:18:48,2837,372,/kiibee/stats/25ee00fbc2d64788a3497ed75d6c95e1/,1,umb://document/b9a95155901946cb880117b5ade1a55d,
107071,12e9039a-616d-46d5-b5bd-b5287758e31b,umb://document/12e9039a616d46d5b5bdb5287758e31b,d09e026285e74c88b6ac69a365fc6b1c,statsEntry,true,true,2025-03-11 11:11:37,2025-03-11 11:11:37,2837,371,/kiibee/stats/d09e026285e74c88b6ac69a365fc6b1c/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
107066,fab98748-e5dd-4b61-a0a9-7ffacbf42f91,umb://document/fab98748e5dd4b61a0a97ffacbf42f91,3547a545ec0b4b35b2cfa7486660adff,statsEntry,true,true,2025-03-11 10:24:50,2025-03-11 10:24:50,2837,370,/kiibee/stats/3547a545ec0b4b35b2cfa7486660adff/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
107065,408ed874-f831-4200-b3e7-79fe88831f3c,umb://document/408ed874f8314200b3e779fe88831f3c,acad70c8b49c4c41a74e4ddf48cca865,statsEntry,true,true,2025-03-11 10:22:26,2025-03-11 10:22:26,2837,369,/kiibee/stats/acad70c8b49c4c41a74e4ddf48cca865/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
107064,f5d8f38c-9271-4896-bfee-ba8e0a582fd9,umb://document/f5d8f38c92714896bfeeba8e0a582fd9,b2e911b9c84c4123b625c48218e6d6b2,statsEntry,true,true,2025-03-11 10:22:19,2025-03-11 10:22:19,2837,368,/kiibee/stats/b2e911b9c84c4123b625c48218e6d6b2/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
103667,e6100419-6ddf-4e73-add5-d4a7c7c320c9,umb://document/e61004196ddf4e73add5d4a7c7c320c9,096740e95499447aa43fc17e8944d773,statsEntry,true,true,2024-12-13 13:21:47,2024-12-13 13:21:47,2837,367,/kiibee/stats/096740e95499447aa43fc17e8944d773/,0,umb://document/6e38401455d94077b83e923ae1ceed4c,
103653,9283bf88-f5b2-42f1-a0c1-dfb2dc468d42,umb://document/9283bf88f5b242f1a0c1dfb2dc468d42,519a9589a9b64d649b1847bc686420d0,statsEntry,true,true,2024-12-13 10:02:24,2024-12-13 10:02:24,2837,366,/kiibee/stats/519a9589a9b64d649b1847bc686420d0/,1,umb://document/2fa4382632664c06ac0ca2715ff3d6ff,
103652,cba7c7ce-679c-4240-8425-99f04685f210,umb://document/cba7c7ce679c4240842599f04685f210,109996a3c0f34a96a5b2ef40663d6f6d,statsEntry,true,true,2024-12-13 10:02:05,2024-12-13 10:02:05,2837,365,/kiibee/stats/109996a3c0f34a96a5b2ef40663d6f6d/,1,umb://document/2fa4382632664c06ac0ca2715ff3d6ff,
103649,b47fb7d3-3d15-48ce-8e14-73129a74c2d5,umb://document/b47fb7d33d1548ce8e1473129a74c2d5,6d60b585bfb94250a1c581fed62ccf02,statsEntry,true,true,2024-12-13 09:37:16,2024-12-13 09:37:16,2837,364,/kiibee/stats/6d60b585bfb94250a1c581fed62ccf02/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
102604,b350d344-ecf8-4e54-826f-b2a1e1c5069c,umb://document/b350d344ecf84e54826fb2a1e1c5069c,edcf17db847a4df889e212bd7329ce06,statsEntry,true,true,2024-11-12 12:29:57,2024-11-12 12:29:57,2837,363,/kiibee/stats/edcf17db847a4df889e212bd7329ce06/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
102603,d5457e90-606f-49ed-a4fe-b3f9a3e134dd,umb://document/d5457e90606f49eda4feb3f9a3e134dd,237fa95489aa4c7cb55a163849875f73,statsEntry,true,true,2024-11-12 12:29:27,2024-11-12 12:29:27,2837,362,/kiibee/stats/237fa95489aa4c7cb55a163849875f73/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
100030,9f758b2c-ef7e-4df5-aad1-d1d0be812b46,umb://document/9f758b2cef7e4df5aad1d1d0be812b46,3ceec03a9b3f4d86b66d37706a7281ca,statsEntry,true,true,2024-08-28 09:14:38,2024-08-28 09:14:38,2837,361,/kiibee/stats/3ceec03a9b3f4d86b66d37706a7281ca/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
99827,7c11da91-1854-479e-9d4b-5c7693a6266b,umb://document/7c11da911854479e9d4b5c7693a6266b,deea0e75f72b4800b9a6360ea2b8cd77,statsEntry,true,true,2024-08-20 14:55:21,2024-08-20 14:55:21,2837,360,/kiibee/stats/deea0e75f72b4800b9a6360ea2b8cd77/,1,umb://document/2ffb6e77204e442495679ade3bae5c9c,
99826,0a7cbb39-eafe-41df-8135-67e4ae8ef405,umb://document/0a7cbb39eafe41df813567e4ae8ef405,c89d1027c40649fca61e092c40d1cf9f,statsEntry,true,true,2024-08-20 14:55:12,2024-08-20 14:55:12,2837,359,/kiibee/stats/c89d1027c40649fca61e092c40d1cf9f/,1,umb://document/299a6644879f4b8ca55146cdd97f2394,
99825,8fe1b530-273d-4fe6-9324-b333dfb0d76d,umb://document/8fe1b530273d4fe69324b333dfb0d76d,eba609339c5b4e02a2cc4384db242151,statsEntry,true,true,2024-08-20 14:54:54,2024-08-20 14:54:54,2837,358,/kiibee/stats/eba609339c5b4e02a2cc4384db242151/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
99818,25c23bb1-6306-4215-a317-df688fd4fd4c,umb://document/25c23bb163064215a317df688fd4fd4c,453a92f981c64738ba3092a52d75242b,statsEntry,true,true,2024-08-20 13:33:44,2024-08-20 13:33:44,2837,357,/kiibee/stats/453a92f981c64738ba3092a52d75242b/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
99817,cac1ebe1-7695-4820-9500-aa1336e54a25,umb://document/cac1ebe1769548209500aa1336e54a25,a71a578ded7b414595b7527a914a261c,statsEntry,true,true,2024-08-20 13:33:38,2024-08-20 13:33:38,2837,356,/kiibee/stats/a71a578ded7b414595b7527a914a261c/,1,umb://document/299a6644879f4b8ca55146cdd97f2394,
99816,814c5334-1461-47ec-8214-9697e3808dc1,umb://document/814c5334146147ec82149697e3808dc1,10e58755e81746269a0c9fd69de18742,statsEntry,true,true,2024-08-20 13:33:26,2024-08-20 13:33:26,2837,355,/kiibee/stats/10e58755e81746269a0c9fd69de18742/,1,umb://document/2ffb6e77204e442495679ade3bae5c9c,
99815,406016d4-a5a8-4ac5-8b17-5ac4031664b8,umb://document/406016d4a5a84ac58b175ac4031664b8,f729e2bc5e3e43c1805e39a17d4f643f,statsEntry,true,true,2024-08-20 13:31:16,2024-08-20 13:31:16,2837,354,/kiibee/stats/f729e2bc5e3e43c1805e39a17d4f643f/,1,umb://document/2ffb6e77204e442495679ade3bae5c9c,
99814,e13aa6e5-9196-493e-92b4-24e6eac2a183,umb://document/e13aa6e59196493e92b424e6eac2a183,a3a08d1761ad45f283c1f68fc63cebf6,statsEntry,true,true,2024-08-20 13:31:06,2024-08-20 13:31:06,2837,353,/kiibee/stats/a3a08d1761ad45f283c1f68fc63cebf6/,1,umb://document/299a6644879f4b8ca55146cdd97f2394,
99813,c08c53a8-0560-4953-9eed-30bc36f5eb5e,umb://document/c08c53a8056049539eed30bc36f5eb5e,86e939445fca4d42b7d8c53fb0a2ef5a,statsEntry,true,true,2024-08-20 13:30:41,2024-08-20 13:30:41,2837,352,/kiibee/stats/86e939445fca4d42b7d8c53fb0a2ef5a/,1,umb://document/3337516274fa4e8aa8f07c95f086be9f,
98170,cf848443-a4c4-4861-bce1-548f925ceb74,umb://document/cf848443a4c44861bce1548f925ceb74,5d4d283ff3304539849d2b1afc05dc4d,statsEntry,true,true,2024-06-27 07:43:53,2024-06-27 07:43:53,2837,351,/kiibee/stats/5d4d283ff3304539849d2b1afc05dc4d/,1,umb://document/fcfcc6002d294b178ca52f1575ab50ff,
96422,1ea0a56f-fe54-4e3a-a7fe-45604c6dc49d,umb://document/1ea0a56ffe544e3aa7fe45604c6dc49d,e2671b5712814252ad10f9d9633e94e5,statsEntry,true,true,2024-04-17 10:37:43,2024-04-17 10:37:43,2837,350,/kiibee/stats/e2671b5712814252ad10f9d9633e94e5/,1,umb://document/d1f714ffad6b4e498a2c4d7da90c3a81,
96420,b5003a41-c1e8-4286-83df-3e0b1eb28751,umb://document/b5003a41c1e8428683df3e0b1eb28751,8f396a6e96d846388e7319b9add64132,statsEntry,true,true,2024-04-17 10:35:13,2024-04-17 10:35:13,2837,349,/kiibee/stats/8f396a6e96d846388e7319b9add64132/,1,umb://document/b9a95155901946cb880117b5ade1a55d,
