id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,parentId,sortOrder,urls,isPlay,media,uID
97494,bd4c4095-c56c-4921-a94a-684008b07b5c,umb://document/bd4c4095c56c4921a94a684008b07b5c,454115644aad4fa4bfc74c0306388770,statsEntry,true,true,2024-05-30 14:40:57,2024-05-30 14:40:57,95578,54,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
97493,bd11688c-6376-403c-9029-1e5f3a578ccf,umb://document/bd11688c6376403c90291e5f3a578ccf,2b5f397df0ff430089b452cd4f65bcd7,statsEntry,true,true,2024-05-30 14:40:35,2024-05-30 14:40:35,95578,53,,1,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
97094,4758bb83-b920-410b-832e-43c5172c1fb8,umb://document/4758bb83b920410b832e43c5172c1fb8,e653e0b68790420892bb299dad9afa7b,statsEntry,true,true,2024-05-15 00:12:23,2024-05-15 00:12:23,95578,52,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
96976,09f8ee46-913a-4962-9f39-62cc86aaf7ac,umb://document/09f8ee46913a49629f3962cc86aaf7ac,15aaef9930f94dad8443275847e81ffb,statsEntry,true,true,2024-05-08 23:41:00,2024-05-08 23:41:00,95578,51,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
96937,fe5f6f02-82a8-4ed8-a30f-474667e8075d,umb://document/fe5f6f0282a84ed8a30f474667e8075d,2e143a5c10c647e387e9631ca2ec0432,statsEntry,true,true,2024-05-07 23:43:07,2024-05-07 23:43:07,95578,50,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
96936,b0629734-8c3d-42c0-8ce3-58bee2077e91,umb://document/b06297348c3d42c08ce358bee2077e91,02addc8d547b43fab25691f8610e0782,statsEntry,true,true,2024-05-07 23:43:01,2024-05-07 23:43:01,95578,49,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
96732,df237bef-5bb8-4308-bdc8-8525e6317048,umb://document/df237bef5bb84308bdc88525e6317048,ecbb865d00dd4be9ae618a5dfb53e167,statsEntry,true,true,2024-04-30 00:17:44,2024-04-30 00:17:44,95578,48,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
96714,a3dbc33c-14ad-4222-b627-0f4c2193a4d7,umb://document/a3dbc33c14ad4222b6270f4c2193a4d7,9bf4d343d0894d0b89fbdcb3af93bb59,statsEntry,true,true,2024-04-29 14:12:47,2024-04-29 14:12:47,95578,47,,0,umb://document/529e9da6dc3f44449e95e838f324bc53,
96713,9e709f46-3bbb-408d-8e22-e8d2e96db67a,umb://document/9e709f463bbb408d8e22e8d2e96db67a,471b090791514e1788fd9e0c3344e21e,statsEntry,true,true,2024-04-29 14:12:00,2024-04-29 14:12:00,95578,46,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
96712,55149506-324f-4118-a439-c287177665f1,umb://document/55149506324f4118a439c287177665f1,c37ff8431cb846b9bf63f55d2b3ac22a,statsEntry,true,true,2024-04-29 14:10:59,2024-04-29 14:10:59,95578,45,,0,umb://document/29a20a09060a4d94b857d06c8b8ec0f1,
